station_id,lat,short_name,rental_uris,lon,region_id,capacity,name
aba6e644-3ac8-4cdc-9bc6-763e9d82dee9,40.66403,3728.04,[Record],-73.94769,71,23,Empire Blvd & New York Ave
c05cd2e2-74e8-4526-a62b-d631e005fdd8,40.7954121,7567.06,[Record],-73.9441232,71,29,Lexington Ave & E 111 St
66ddb7bf-0aca-11e7-82f6-3863bb44ef7c,40.6942715,4677.06,[Record],-73.9923272,71,49,Montague St & Clinton St
2af3ecc3-4f43-468a-a7cc-bb4804ee3e7a,40.75354682,6551.11,[Record],-73.97896573,71,56,E 43 St & Madison Ave
66dde2d9-0aca-11e7-82f6-3863bb44ef7c,40.778301,7235.13,[Record],-73.9488134,71,39,E 88 St & 1 Ave
8df41833-c7bf-4171-bdab-58d64f6ade54,40.643817,3046.03,[Record],-73.977433,71,21,E 3 St & Church Ave
d5788cfa-817e-4b65-b43f-edda222a3c3c,40.7580583,6679.11,[Record],-73.9242751,71,25,35 St & 34 Ave
533f25a0-514f-456f-9d87-5fdcb4ee42f4,40.69662,4727.06,[Record],-73.90056,71,19,Summerfield St & Cypress Ave
66db8c10-0aca-11e7-82f6-3863bb44ef7c,40.73624527,5938.01,[Record],-73.98473765,71,35,E 19 St & 3 Ave
66de07ec-0aca-11e7-82f6-3863bb44ef7c,40.6685455,3850.03,[Record],-73.99333264,71,25,3 Ave & 14 St
6a671276-d345-4a4c-a7df-98f5dbb19e4c,40.750181,6401.01,[Record],-73.919998,71,21,43 St & 37 Ave
66de4f30-0aca-11e7-82f6-3863bb44ef7c,40.6902375,4488.08,[Record],-73.99203074,71,32,Court St & State St
66de06ef-0aca-11e7-82f6-3863bb44ef7c,40.668603,3882.01,[Record],-73.9904394,71,25,12 St & 4 Ave
1954778813955578360,40.688231,4461.07,[Record],-73.966804,71,19,Waverly Ave & Lafayette Ave
1814900353536621062,40.65485,3448.02,[Record],-73.96217,71,31,Parkside Ave & Ocean Ave
66de1a8a-0aca-11e7-82f6-3863bb44ef7c,40.7746671,7149.05,[Record],-73.98470567,71,21,Amsterdam Ave & W 66 St
aa8fc8b7-b66c-41d9-9885-30b8af599378,40.72970806,5746.02,[Record],-73.98659796,71,41,E 10 St & 2 Ave
1931758629658304788,40.84467,8288.11,[Record],-73.88507,71,25,E 179 St & Southern Blvd
2c366f4b-8319-41bf-ab8e-2fba3a952feb,40.75492,6517.08,[Record],-73.98455,71,55,W 42 St & 6 Ave
49d2cd03-f508-483f-a7c9-7fd450e5e6db,40.7576314,6656.05,[Record],-73.9391224,71,19,21 St & 38 Ave
1960020817312746312,40.71606,5343.10,[Record],-73.99191,71,117,Allen St & Hester St
66dd25e0-0aca-11e7-82f6-3863bb44ef7c,40.74708586,6319.01,[Record],-73.94977234,71,23,45 Rd & 11 St
daaa3ac1-594c-48d2-9431-a8ced305ed5a,40.74179,6108.03,[Record],-73.89564,71,19,69 St & 43 Ave
21361381-fd4a-44a4-bfa7-61f075192ce9,40.697842,4751.01,[Record],-73.926241,71,27,Cedar St & Myrtle Ave
22ac9559-d7f1-4dcd-ae3e-f6caf586a455,40.753091,6520.07,[Record],-73.920603,71,25,42 Pl & Northern Blvd
e51c8b72-460f-41c2-a5ca-de85d3f46a30,40.752694,6459.07,[Record],-74.002353,71,56,W 30 St & 10 Ave
66f68197-4897-4576-896a-48e0312104c5,40.6758324,4107.05,[Record],-73.9561677,71,29,Franklin Ave & St Marks Ave
66dd8bd9-0aca-11e7-82f6-3863bb44ef7c,40.743,6151.03,[Record],-73.93561,71,27,47 Ave & 31 St
1843486757863039016,40.73676,6005.04,[Record],-73.87318,71,21,55 Ave & 90 St
66dc73b0-0aca-11e7-82f6-3863bb44ef7c,40.76269882,6824.07,[Record],-73.99301222,71,39,W 47 St & 10 Ave
311269f4-53dc-4f83-b26b-ecb6e8e160ed,40.686722,4467.03,[Record],-73.938988,71,20,Monroe St & Marcus Garvey Blvd
66dbe4db-0aca-11e7-82f6-3863bb44ef7c,40.749156,6331.01,[Record],-73.9916,71,84,W 31 St & 7 Ave
1817627670084542818,40.65378,3400.04,[Record],-73.95273,71,23,Rogers Ave & Lenox Rd
1861680103893703034,40.87049,8692.04,[Record],-73.90287,71,21,Sedgwick Ave & W 195 St
16e17ca1-b2dc-47d0-8c8b-199cb4736fe7,40.8649213,8605.06,[Record],-73.9024238,71,20,Aqueduct Ave & W 190 St
4780d9d1-b886-4e72-9d18-cb152f73e10a,40.815484,7851.04,[Record],-73.935856,71,20,5 Av & W 139 St
29b21bd8-2459-4727-b1f0-d73592db3321,40.70099,4840.06,[Record],-73.93921,71,30,Beaver St & Fayette St
653ba606-f397-41e6-adc4-f775bf2d0c9f,40.67955,4172.04,[Record],-73.94709,71,25,Herkimer St & New York Ave
490ca6cc-c2a2-4838-acf0-4704ed60dc51,40.76153045,6786.02,[Record],-73.99007007,71,54,W 47 St & 9 Ave
1960020540642077008,40.71419,5311.08,[Record],-73.99673,71,49,Division St & Bowery
ecb2eebe-67c0-43b8-baae-71abb1a0ec6a,40.813619,7832.04,[Record],-73.939336,71,29,W 135 St & Lenox Terrace Pl
66dbf442-0aca-11e7-82f6-3863bb44ef7c,40.72066442,5445.02,[Record],-73.98517977,71,79,Suffolk St & Stanton St
403c310e-26d5-4db5-9928-13c38b25053d,40.658029,3515.01,[Record],-73.989605,71,25,7 Ave & 22 St
66ddeca9-0aca-11e7-82f6-3863bb44ef7c,40.68763155,4422.05,[Record],-74.0016256,71,20,Columbia St & Kane St
84b30f68-5404-453a-ae86-a2baff03a2c9,40.87002,8682.06,[Record],-73.88565,71,19,Bainbridge Ave & Bedford Park Blvd
a381b37a-a928-4834-87ee-da9922cb3b3d,40.77977,7271.01,[Record],-73.923162,71,33,Shore Blvd & Astoria Park
66db3cab-0aca-11e7-82f6-3863bb44ef7c,40.7361967,5964.01,[Record],-74.00859207,71,31,Bank St & Washington St
dcdaa64b-4d2c-4017-bfb9-da25924f851d,40.774798,7137.04,[Record],-73.903787,71,21,Steinway St & 21 Ave
05b9e7cd-f3a2-4d48-b7c4-f5fbe09d9de3,40.754164,6545.07,[Record],-73.908906,71,27,Broadway & 51 St
18d980e5-ba08-4bc3-832e-03eb71865768,40.865364,8616.06,[Record],-73.92791,71,24,Riverside Dr & Broadway
66dbf667-0aca-11e7-82f6-3863bb44ef7c,40.7047177,4993.02,[Record],-74.00926027,71,68,Pearl St & Hanover Square
aa120a3a-9f2b-4dfc-a88b-384bbb66838a,40.665507,3739.06,[Record],-73.993037,71,23,4 Ave & 17 St
3bf91ca1-14fd-4e51-858e-36a203f1af2a,40.71032,5168.04,[Record],-73.89955,71,19,Grove St & Fresh Pond Rd
01a1343d-9c7b-4a83-8a5a-a600187f19c4,40.823168,7942.21,[Record],-73.955857,71,30,Riverside Dr & W 138 St
141ba25c-f4ea-4cec-ae7e-022401e23087,40.69517,4654.01,[Record],-73.90311,71,15,Norman St & Wyckoff Ave
9789dc0f-1eb6-4830-bda9-1ce5f1413e19,40.640831,3000.08,[Record],-74.010996,71,19,6 Ave & 55 St
b200a8bf-2d79-4511-9a16-ac41e7245622,40.659176,3532.02,[Record],-74.006584,71,27,2 Ave & 32 St
dba67615-a7e0-4c44-ab1b-b464033ec9b9,40.72795,5709.04,[Record],-73.95414,71,20,Lorimer St & Calyer St
ab79da3d-f92a-42de-a76d-e05b5d7e724c,40.831327,8089.05,[Record],-73.946665,71,20,Broadway & W 153 St
de449a58-0edf-4d36-91b4-4b313576e945,40.804168,7654.04,[Record],-73.911545,71,18,E 138 St & Willow Ave
5d049d4b-0736-4323-834a-1b2454bd6551,40.75098,6468.01,[Record],-73.90799,71,25,54 St & 37 Ave
66dc86d9-0aca-11e7-82f6-3863bb44ef7c,40.71893904,5453.05,[Record],-73.99266288,71,66,Forsyth St & Broome St
4223f276-a4d4-45e0-b914-67f5ef1e81ba,40.752443,6453.02,[Record],-73.929737,71,25,34 St & 38 Ave
1838070703178521596,40.75996,6724.01,[Record],-73.86224,71,19,107 St & 32 Ave
0f9423bd-98dd-4919-b6e3-28880ff7ecca,40.7428,6183.03,[Record],-73.89584,71,19,Woodside Ave & 69 St
1843486301383097150,40.74586,6249.02,[Record],-73.88539,71,25,41 Ave & 80 St
b3a9057e-7ff6-4117-b96e-e71c173cf1e9,40.814383,7816.14,[Record],-73.915368,71,20,Brook Ave & E 148 St
e24cb64d-10c2-48db-9440-59e63c0f1c95,40.67922,4220.02,[Record],-73.92192,71,25,Ralph Ave & Fulton St
9e3603ee-2b7d-4147-a7b5-48bbd778902c,40.71779818,5382.07,[Record],-73.99316132,71,63,Forsyth St & Grand St
4753c1ba-a86e-431e-94fb-06403cdee4d7,40.7449067,6212.08,[Record],-73.9534573,71,31,Vernon Blvd & 47 Rd
412c1416-d15b-4e6a-9691-da4c3cc0d0d2,40.72615605,5679.08,[Record],-73.9951019,71,63,Bleecker St & Crosby St
1b28836b-29fd-47a7-9a98-44cd792918fb,40.71816969,5411.08,[Record],-73.95520136,71,51,Driggs Ave & N 9 St
dfe2c398-ff5c-4a8d-83c8-fa18801540d8,40.840484,8213.01,[Record],-73.917946,71,30,Plaza Dr & W 170 St
b94cc90e-9ca2-4471-8371-23be051e0157,40.76674056,6912.01,[Record],-73.97906899,71,81,7 Ave & Central Park South
72796825-88b1-43a0-bb6d-2b41d337b1fc,40.7485,6310.06,[Record],-73.941275,71,33,27 St & Hunter St
a1cf7115-8e38-4300-aac8-3a2fddca0e23,40.65482,3457.03,[Record],-73.973217,71,37,Prospect Park SW & Vanderbilt St
66dc28bd-0aca-11e7-82f6-3863bb44ef7c,40.75934501,6691.11,[Record],-73.96759673,71,79,E 56 St & 3 Ave
66dd52c8-0aca-11e7-82f6-3863bb44ef7c,40.77748046,7207.08,[Record],-73.98288594,71,43,W 70 St & Amsterdam Ave
66db4351-0aca-11e7-82f6-3863bb44ef7c,40.71939226,5391.06,[Record],-74.00247214,71,79,Lispenard St & Broadway
c1c33a35-751f-4dd6-baef-82db46f7ab46,40.7003,4861.05,[Record],-73.991581,71,37,Henry St & Middagh St
66db3aa3-0aca-11e7-82f6-3863bb44ef7c,40.69597683,4677.01,[Record],-73.99014892,71,52,Cadman Plaza E & Tillary St
dd8627c8-4190-4a30-8758-e77a7b010437,40.8114323,7756.10,[Record],-73.9518776,71,34,St Nicholas Ave & W 126 St
ab5585c8-c2cf-4bab-96cf-d02eced4f6e3,40.79904139,7610.13,[Record],-73.9664948,71,47,W 104 St & Amsterdam Ave
66dc209c-0aca-11e7-82f6-3863bb44ef7c,40.74475148,6224.03,[Record],-73.99915362,71,66,W 22 St & 8 Ave
b636a06c-c10e-417a-ac22-14cadb8f8993,40.70389,4977.03,[Record],-73.89116,71,21,65 St & Otto Rd
1e590819-53fd-415c-bc28-aed605ad3bcb,40.74653762,6300.04,[Record],-73.9321585,71,19,Skillman Ave & 43 Ave
2c2cdc55-52a3-4140-b4d3-8409a98f130f,40.70106,4873.08,[Record],-73.93318,71,25,Evergreen Ave & Noll St
af626e61-9f83-4602-a9b1-038b1c1430e6,40.71334,5225.04,[Record],-73.91572,71,19,Metropolitan Ave & Flushing Ave
c5861c24-5ac1-41df-82f1-31748d03e868,40.74965268,6373.07,[Record],-73.99520785,71,66,W 30 St & 8 Ave
66de20c8-0aca-11e7-82f6-3863bb44ef7c,40.8021174,7650.05,[Record],-73.96818053,71,31,West End Ave & W 107 St
c83e1ef5-776e-417e-8ee2-d08ca121f884,40.6740123,4042.08,[Record],-73.9671457,71,27,Underhill Ave & Lincoln Pl
9459fca8-b044-4ed1-8f2c-c5db11ba868f,40.86814,8646.02,[Record],-73.88145,71,32,Botanical Sq & Webster Ave
581d8683-c217-4f96-89cb-b5a94d780b83,40.763189,6809.09,[Record],-73.978434,71,77,W 55 St & 6 Ave
66dcbb2c-0aca-11e7-82f6-3863bb44ef7c,40.6800105,4237.02,[Record],-73.938475,71,27,Albany Ave & Fulton St
b6a4770e-9077-4a0e-a0fb-b45b1d457559,40.72840059,5721.07,[Record],-73.99968781,71,61,Thompson St & Bleecker St
66dc75ec-0aca-11e7-82f6-3863bb44ef7c,40.76228826,6779.04,[Record],-73.98336183,71,78,Broadway & W 51 St
66dc0c53-0aca-11e7-82f6-3863bb44ef7c,40.69580705,4732.04,[Record],-73.97355569,71,23,Carlton Ave & Park Ave
ed1199e4-d9a6-4d9e-8c81-62bcd7510a11,40.70575,5057.07,[Record],-73.89676,71,30,67 Ave & Fresh Pond Rd
5adcaaaf-5386-441d-827c-8d65c4f4405e,40.839443,8206.17,[Record],-73.937044,71,23,Amsterdam Ave & W 167 St
3134bce7-0bb9-4a45-9c87-60a8cb681d72,40.69296,4632.10,[Record],-73.91605,71,18,Central Ave & Woodbine St
66dc4bd9-0aca-11e7-82f6-3863bb44ef7c,40.7462009,6289.06,[Record],-73.98855723,71,101,Broadway & W 29 St
f6c33f22-d650-4935-a928-fb693a828b5f,40.830663,8085.05,[Record],-73.941323,71,23,St Nicholas Ave & W 155 St
50e05a9f-dce6-4315-a10d-1fa786fc18ee,40.79249519,7538.18,[Record],-73.96417066,71,53,Central Park W & W 97 St
1817432787057164808,40.63966,2898.01,[Record],-73.96807,71,21,Cortelyou Rd & Stratford Rd
27c71510-d515-4add-b660-6efd6f225cd1,40.67897007,4208.01,[Record],-73.97855267,71,27,Sterling Pl & 5 Ave
66dbc6ae-0aca-11e7-82f6-3863bb44ef7c,40.69363137,4683.02,[Record],-73.96223558,71,63,Emerson Pl & Myrtle Ave
8ce7325e-d5c7-46f9-9b73-95356e48c3eb,40.816343,7849.10,[Record],-73.896447,71,24,Longwood Ave & Southern Blvd
66dd49eb-0aca-11e7-82f6-3863bb44ef7c,40.77163851,7052.01,[Record],-73.98261428,71,31,W 63 St & Broadway
66dde079-0aca-11e7-82f6-3863bb44ef7c,40.7882213,7432.09,[Record],-73.97041561,71,48,W 89 St & Columbus Ave
3bdd81c8-3112-45e6-ae72-11a3f4fa5921,40.67077,3952.07,[Record],-73.9507,71,25,Lincoln Pl & Nostrand Ave
1835249964093653018,40.76574,6905.02,[Record],-73.87012,71,23,100 St & Humphreys St
66dbea8d-0aca-11e7-82f6-3863bb44ef7c,40.69221589,4596.05,[Record],-73.9842844,71,48,Duffield St & Willoughby St
66dde559-0aca-11e7-82f6-3863bb44ef7c,40.7835016,7344.05,[Record],-73.955327,71,23,E 91 St & Park Ave
cb04be8e-8edc-4c9d-bfc0-76f94e3a3d9b,40.70378167,4936.21,[Record],-73.99073392,71,45,Main St & Plymouth St
65e7908a-a73e-4f8e-9967-0d0677f62bc4,40.690434,4582.08,[Record],-73.903737,71,24,Knickerbocker Ave & Moffat St
66de6100-0aca-11e7-82f6-3863bb44ef7c,40.6802133,4217.02,[Record],-73.98432695,71,35,Douglass St & 3 Ave
66ddb41c-0aca-11e7-82f6-3863bb44ef7c,40.7739139,7121.02,[Record],-73.95439535,71,35,E 80 St & 2 Ave
febf420f-bbec-4044-a3af-69959e018ccb,40.71301,5217.03,[Record],-73.90968,71,21,Amory Ct & Metropolitan Ave
fdf21800-6106-4739-b7d5-b379b19e5732,40.67621,4087.01,[Record],-73.90351,71,22,Van Sinderen Ave & Atlantic Ave
66db3a1e-0aca-11e7-82f6-3863bb44ef7c,40.72743423,5636.11,[Record],-73.99379025,71,23,Great Jones St
067d5007-bda5-4697-b0a2-ccc2837f295c,40.756351,6581.14,[Record],-73.936515,71,19,24 St & 38 Ave
66db4158-0aca-11e7-82f6-3863bb44ef7c,40.72317958,5561.04,[Record],-73.99480012,71,39,Mott St & Prince St
c702c094-b08f-449d-a41d-b3724f147491,40.6776,4140.03,[Record],-73.94963,71,22,Pacific St & Nostrand Ave
66db32fb-0aca-11e7-82f6-3863bb44ef7c,40.75323098,6498.10,[Record],-73.97032517,71,102,E 47 St & 2 Ave
cdb6e2aa-4da3-4ed7-9b13-ce626addf6b0,40.74172351,6122.09,[Record],-73.97809267,71,57,2 Ave & E 29 St
160e21da-6dd2-47ff-8385-e13c8cdce4fa,40.646377,3178.02,[Record],-74.023087,71,27,57 St & 1 Ave
66dce2a4-0aca-11e7-82f6-3863bb44ef7c,40.7031724,4956.02,[Record],-73.940636,71,42,Humboldt St & Varet St
95a52ce4-3597-47d1-8d6f-427cb3b8ca6a,40.84004,8226.05,[Record],-73.942939,71,27,W 165 St & Fort Washington Ave
1786698158713921798,40.714731,5276.04,[Record],-73.966612,71,47,S 2 St & Kent Ave
2b848257-dc2e-4dd0-b840-d5e046972789,40.853827,8428.04,[Record],-73.920765,71,19,W Tremont Ave & Matthewson Rd
77a498ea-5693-46cc-a4b1-6e428f574797,40.818154,7884.04,[Record],-73.925294,71,27,E 149 St & Park Ave
66dd4de9-0aca-11e7-82f6-3863bb44ef7c,40.77966809,7260.09,[Record],-73.98093045,71,55,Amsterdam Ave & W 73 St
1828969417249358046,40.75748,6618.02,[Record],-73.86843,71,22,100 St & Northern Blvd
6661108f-28eb-4671-ad0c-36a311d325aa,40.82388366,7987.14,[Record],-73.89740277,71,19,Rogers Pl & E 165 St
1882736039096477712,40.748036,6319.03,[Record],-73.946705,71,39,44 Dr & 21 St
1877651952425321214,40.84437,8284.01,[Record],-73.87796,71,19,Bronx Park S & Bryant Ave
66de1f17-0aca-11e7-82f6-3863bb44ef7c,40.7781314,7188.13,[Record],-73.96069399,71,34,Madison Ave & E 82 St
1828968611856235508,40.75958,6709.05,[Record],-73.88219,71,19,31 Ave & 86 St
eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,40.72412944,5545.01,[Record],-73.97901267,71,38,E 7 St & Ave C
138094a0-cd7d-4014-9b21-4fb2afd3980e,40.804372,7670.09,[Record],-73.951475,71,27,Adam Clayton Powell Blvd & W 118 St
897e8739-ee1d-4b2e-b151-ad7e64e87697,40.8011939,7627.10,[Record],-73.9500739,71,31,Lenox Ave & W 115 St
1857217122161783302,40.74612,6287.02,[Record],-73.85272,71,30,111 St & 49 Ave
66db6cd4-0aca-11e7-82f6-3863bb44ef7c,40.72082834,5436.09,[Record],-73.97793172,71,55,Ave D & E 3 St
1851955603137491568,40.697926,4771.07,[Record],-73.97663,71,33,N Portland Ave & Flushing Ave
66dbf73d-0aca-11e7-82f6-3863bb44ef7c,40.71291224,5216.04,[Record],-74.01020234,71,37,Barclay St & Church St
38975061-0d90-43a3-87c1-8905b374d5d9,40.806414,7716.19,[Record],-73.936085,71,24,Lexington Ave & E 128 St
9341ee1c-d456-4858-a451-70cbbd73d084,40.68281,4317.05,[Record],-73.90623,71,30,Bushwick Ave & Furman Ave
16280b32-7e5b-4a18-930b-212eac10faaa,40.818212,7881.09,[Record],-73.955277,71,20,Old Broadway & W 133 St
058ee86d-ce2a-4597-99f7-f78f082b33e3,40.832314,8085.09,[Record],-73.94102,71,20,St Nicholas Ave & W 157 St
cd5e7c3e-c618-416a-ae99-b509bd56e1b2,40.755763,6629.06,[Record],-73.912715,71,31,48 St & Broadway
66dcc65c-0aca-11e7-82f6-3863bb44ef7c,40.6933982,4656.03,[Record],-73.939877,71,19,Pulaski St & Marcus Garvey Blvd
66de4408-0aca-11e7-82f6-3863bb44ef7c,40.6828003,4307.13,[Record],-73.99990419,71,25,President St & Henry St
a04bf523-3c76-4fad-88bf-e99037f9b796,40.776165,7178.02,[Record],-73.9153175,71,21,23 Ave & 27 St
16cbe771-8fca-4437-b9d2-374e00da6c3a,40.74893,6340.09,[Record],-73.89981,71,23,37 Ave & 63 St
7efcb97f-6c8f-4445-86a9-3f758a822f17,40.8067581,7692.11,[Record],-73.9607082,71,43,W 116 St & Amsterdam Ave
42bf7170-61ab-44a0-aafe-1b89d7271718,40.659945,3611.02,[Record],-73.977504,71,30,Prospect Park SW & 10 Ave
1d977221-b2b5-4fa2-bba0-b00136834fb3,40.83406,8111.07,[Record],-73.92243,71,21,River Ave & McClellan St
bca594e5-779f-4866-bd6b-818871f97d38,40.676757,4101.17,[Record],-73.983262,71,31,President St & 4 Ave
66db95e5-0aca-11e7-82f6-3863bb44ef7c,40.74238787,6182.02,[Record],-73.99726235,71,44,W 20 St & 7 Ave
1822663143025657920,40.64507,3132.09,[Record],-73.9488,71,25,Beverley Rd & Nostrand Ave
1835249854657874848,40.76134,6763.08,[Record],-73.86666,71,20,31 Ave & 103 St
c1144380-c1ac-4315-9b1a-4b4e870ac688,40.68487,4342.04,[Record],-73.9293,71,19,Hancock St & Malcolm X Blvd
96cf4c1a-db2c-4d4b-af34-c31281b5904b,40.76663972,6929.01,[Record],-73.92865956,71,19,23 St & 31 Ave
720c0d64-7828-4dba-bff9-4d99f4e3a9fc,40.69055,4591.04,[Record],-73.91181,71,21,Central Ave & Weirfield St
66dd4051-0aca-11e7-82f6-3863bb44ef7c,40.766368,6904.06,[Record],-73.971518,71,51,5 Ave & E 63 St
17aeb1e3-fd18-4cf9-9473-17dfa5b0a312,40.6691783,3879.04,[Record],-73.9554162,71,24,Union St & Bedford Ave
bf093f72-1d8d-44ae-91b5-e36958a27976,40.71798,5409.02,[Record],-73.91818,71,21,Page Pl & Grand Ave
66dcbefb-0aca-11e7-82f6-3863bb44ef7c,40.68488,4377.04,[Record],-73.96304,71,18,Cambridge Pl & Gates Ave
74e104fb-1ddc-4f3e-a60b-220b6c4f300b,40.70068,4807.02,[Record],-73.90742,71,17,Madison St & Cypress Ave
943be327-0320-4ae1-8eb0-8a56f86a4fb6,40.823061,7954.12,[Record],-73.941928,71,27,Frederick Douglass Blvd & W 145 St
026fd07d-d810-45dc-9237-a3d84dce4fa9,40.67374,4055.04,[Record],-73.90852,71,24,Bergen St & Mother Gaston Blvd
9157a3bc-43fa-4221-8bb8-17273fc09540,40.768728,6994.06,[Record],-73.890745,71,25,Ditmars Blvd & 79 St
cd4b8e12-b2c7-479b-900d-59cf7d8c4276,40.70869,5123.07,[Record],-73.92587,71,17,Stewart Ave & Johnson Ave
9bd28b11-cf11-4938-abb2-dfa5ec800e32,40.7668,6901.01,[Record],-73.9347774,71,31,Broadway & 12 St
968d40e0-2a5b-4f6c-a161-fad1631b609b,40.70497,4985.09,[Record],-73.89965,71,15,60 Pl & 67 Ave
17c45d34-0d8d-46ba-9078-e9a2a7c5867c,40.834263,8126.07,[Record],-73.917641,71,30,Grand Concourse & E 167 St
1597ea95-0b6b-425a-8d13-ed86ee0754b5,40.68973,4500.07,[Record],-73.93353,71,20,Lexington Ave & Stuyvesant Ave
1823008749757202820,40.65633,3454.01,[Record],-73.93648,71,23,Clarkson Ave & Troy Ave
c0df5c09-2c07-4689-9fe8-36ed81301d7d,40.85715781,8491.07,[Record],-73.92717361,71,23,Audubon Ave & Fort George Ave
1875413335585534272,40.84749,8351.06,[Record],-73.89464,71,21,E 178 St & Monterey Ave
2a9e2320-083d-4044-aedf-0c15ecfefe61,40.692,4568.01,[Record],-73.92617,71,24,Van Buren St & Broadway
7a701539-2c10-4abe-803f-525785ebb7fb,40.68078,4246.02,[Record],-73.94613,71,22,MacDonough St & Marcy Ave
1945125793810207148,40.693115,4625.01,[Record],-73.943149,71,19,Pulaski St & Throop Ave
98af0e1d-ea33-4c6e-95fe-97846e81081e,40.77028,7032.02,[Record],-73.893675,71,21,76 St & 21 Ave
0f51cb84-e386-44ac-947f-a969f7617d17,40.79752078,7587.16,[Record],-73.94893974,71,24,W 111 St & 5 Ave
ab40ffde-f331-4194-adab-cb8c60b63f28,40.86295,8590.01,[Record],-73.90741,71,25,W Fordham Rd & Loring Pl N
d07790cd-1acd-4f74-b5f1-3d70f8a8a526,40.75009768,6435.03,[Record],-73.91349703,71,25,50 St & Barnett Ave
8dc8c0b3-4d70-40fe-a75a-86e30ecb676b,40.647718,3199.01,[Record],-73.973663,71,20,Caton Ave & E 7 St
d473f31f-68f2-4777-a364-ed127db04345,40.68458,4357.01,[Record],-73.90925,71,18,Moffat St & Bushwick
18267c09-1916-48d8-951c-caf88c89edd1,40.839586,8205.05,[Record],-73.900277,71,19,3 Ave & E 172 St
1836581714456697424,40.74888,6390.05,[Record],-73.87368,71,24,93 St & Roosevelt Ave
8f9ce302-2a6d-443c-8fe0-625b20021ea2,40.68012,4181.10,[Record],-73.95362,71,24,Brevoort Pl & Bedford Ave
1862787990429630662,40.87869,8786.01,[Record],-73.89862,71,19,Giles Pl & Fort Independence St
66dcf897-0aca-11e7-82f6-3863bb44ef7c,40.715143,5291.05,[Record],-73.944507,71,30,Graham Ave & Conselyea St
062f0ac2-b3b6-4c15-b470-92ce9b592635,40.817166,7858.02,[Record],-73.914737,71,21,Bergen Ave & E 152 St
ab692d1f-5a4a-4fff-b929-013c3a7e8a98,40.7429,6167.03,[Record],-73.91395,71,20,51 St & Queens Blvd
1848241332086049696,40.74619,6273.03,[Record],-73.87193,71,21,Case St & 94 St
66dc91b5-0aca-11e7-82f6-3863bb44ef7c,40.72170005,5500.02,[Record],-74.00238141,71,45,Grand St & Greene St
